src,type,label,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
source/latent-diffusion/r00b8d4a2t.png,latent-diffusion,FAKE,40.3425407409668,0.098208799958229,52.169830322265625,35.06549453735352,1.973204515271625,6.929393768310547,5.313104152679443,2.283737897872925,3.019639730453491
source/latent-diffusion/r00c0995ft.png,latent-diffusion,FAKE,42.80836868286133,0.1227277740836143,60.16910552978516,21.321260452270508,9.136637692825095,5.765259742736816,6.641314029693604,3.87674880027771,5.414149761199951
source/latent-diffusion/r00c4a543t.png,latent-diffusion,FAKE,46.126121520996094,0.2112898826599121,78.04051971435547,25.498825073242188,6.843280151577357,1.342942714691162,7.718754768371582,3.5068554878234863,2.0267889499664307
source/latent-diffusion/r00d161b7t.png,latent-diffusion,FAKE,47.47593688964844,0.2526256442070007,65.49937438964844,32.9403076171875,8.66634436389045,5.361356258392334,8.223570823669434,3.0259976387023926,4.145874977111816
source/latent-diffusion/r00de2590t.png,latent-diffusion,FAKE,38.4871711730957,-0.2519652843475342,48.95697021484375,29.87523651123047,9.228005618803122,7.597489356994629,6.774452209472656,0.8817640542984009,2.2103042602539062
source/latent-diffusion/r01058910t.png,latent-diffusion,FAKE,33.4778938293457,-0.1651919186115265,48.11612701416016,34.85013961791992,7.007019517879528,0.6032950282096863,1.820857286453247,2.961500406265259,0.9911236763000488
source/latent-diffusion/r0108c383t.png,latent-diffusion,FAKE,34.204383850097656,-0.3004138469696045,32.52793884277344,33.08950424194336,6.911499073575922,8.485589027404785,6.828248023986816,0.7987221479415894,1.3449931144714355
source/latent-diffusion/r010cb248t.png,latent-diffusion,FAKE,45.9174690246582,0.261173814535141,70.08306121826172,33.00400161743164,12.547036579646267,7.480164051055908,4.116772651672363,0.7545961141586304,4.564043521881104
source/latent-diffusion/r01170470t.png,latent-diffusion,FAKE,41.56473922729492,0.0441505499184131,58.74456787109375,30.198984146118164,8.451860598043174,8.594724655151367,8.226234436035156,1.9145312309265137,4.445401191711426
source/latent-diffusion/r01291f20t.png,latent-diffusion,FAKE,50.41324234008789,0.1366775780916214,65.8921127319336,24.77524757385254,9.141638382791076,0.0339482240378856,7.642772674560547,-0.6255186796188354,0.253656268119812
source/latent-diffusion/r01292fd8t.png,latent-diffusion,FAKE,36.70073699951172,-0.2678008675575256,51.28452682495117,27.608049392700195,6.561398043933439,6.466055870056152,7.928013801574707,-0.0438653975725173,-1.1423826217651367
source/latent-diffusion/r012b0f30t.png,latent-diffusion,FAKE,23.322622299194336,-0.2009056061506271,49.412872314453125,12.631866455078123,4.049419963444828,4.252574920654297,6.395743846893311,3.2215471267700195,5.613124847412109
source/latent-diffusion/r012d1dbet.png,latent-diffusion,FAKE,47.6492919921875,0.2387834638357162,74.48885345458984,32.84174728393555,-0.8131030896857101,6.137008666992188,6.729685306549072,2.161595582962036,4.141022682189941
source/latent-diffusion/r0141f0c9t.png,latent-diffusion,FAKE,37.43172836303711,0.0609823279082775,45.52280426025391,20.22342300415039,-0.6304031208808305,8.596030235290527,6.156195163726807,3.1776342391967773,5.415960311889648
source/latent-diffusion/r01474187t.png,latent-diffusion,FAKE,42.41079711914063,0.2232509702444076,66.60166931152344,33.13507080078125,10.0728141344084,7.981686592102051,4.780747890472412,2.0896215438842773,5.429465293884277
source/latent-diffusion/r0149a21ct.png,latent-diffusion,FAKE,42.8660888671875,0.1609038561582565,74.67919921875,33.11507034301758,5.434909111433528,5.310412883758545,5.810447692871094,3.7898778915405273,6.464613914489746
source/latent-diffusion/r0150031ft.png,latent-diffusion,FAKE,45.486793518066406,-0.1024171337485313,51.97824096679688,26.620494842529297,6.72726860137824,8.958148002624512,7.287957668304443,2.9380125999450684,7.619544982910156
source/latent-diffusion/r01511e3et.png,latent-diffusion,FAKE,32.66702651977539,0.0761584043502807,50.28055191040039,20.327035903930664,6.323973229586983,3.33510971069336,4.723132133483887,1.7364223003387451,3.0861828327178955
source/latent-diffusion/r01559391t.png,latent-diffusion,FAKE,39.070011138916016,0.1432206928730011,54.33794021606445,18.607402801513672,8.064702928302685,-3.297470808029175,5.526576995849609,1.9484727382659912,2.166923999786377
source/latent-diffusion/r015b453ft.png,latent-diffusion,FAKE,39.50396347045898,0.0315392017364501,52.77311325073242,23.32699966430664,11.524154762439355,8.149911880493164,5.309123516082764,3.0311617851257324,3.3933608531951904
source/latent-diffusion/r0176fbcat.png,latent-diffusion,FAKE,23.80423164367676,-0.4292125701904297,33.17774200439453,31.537517547607425,1.9593752178945407,6.230845928192139,6.9984331130981445,2.693967819213867,1.0759798288345337
source/latent-diffusion/r017904f0t.png,latent-diffusion,FAKE,43.276554107666016,0.0171249881386756,53.30230331420898,34.18372344970703,7.622320697611578,6.459892272949219,4.086986541748047,2.833238363265991,1.678231716156006
source/latent-diffusion/r018ba134t.png,latent-diffusion,FAKE,37.35105895996094,0.1608704179525375,59.25505447387695,35.94995880126953,9.29873454312094,7.477392673492432,7.740055084228516,1.9326145648956297,5.702155590057373
source/latent-diffusion/r018e74fet.png,latent-diffusion,FAKE,45.60467529296875,0.3091678917407989,66.8218994140625,18.584529876708984,5.609990196240916,6.839956760406494,3.873611450195313,1.5211496353149414,0.9543735980987548
source/latent-diffusion/r0191aaf4t.png,latent-diffusion,FAKE,39.95512771606445,0.0285534504801034,50.61829376220703,36.00889205932617,0.2812732762354232,8.582479476928711,6.547946453094482,3.797362327575684,3.31228256225586
source/latent-diffusion/r019eb1cbt.png,latent-diffusion,FAKE,36.90923690795898,-0.2209462672472,52.5726318359375,31.038875579833984,6.919591646250712,5.049230575561523,1.625426173210144,3.25125503540039,3.5456106662750244
source/latent-diffusion/r01a31693t.png,latent-diffusion,FAKE,46.80409622192383,0.1239921599626541,56.6602897644043,17.366710662841797,10.381149982245852,-0.4196426570415497,8.498136520385742,-0.390260636806488,6.074089050292969
source/latent-diffusion/r01a5f38at.png,latent-diffusion,FAKE,45.10823059082031,0.0020193250384181,55.13920974731445,15.492162704467772,9.322874343058258,1.2917917966842651,1.8598963022232056,2.738441467285156,2.900631666183472
source/latent-diffusion/r01b3f004t.png,latent-diffusion,FAKE,24.562456130981445,-0.3357731997966766,31.022159576416016,31.582637786865234,11.204818724673736,7.42812442779541,6.872376441955566,1.6015558242797852,1.6199562549591064
source/latent-diffusion/r01b6aed6t.png,latent-diffusion,FAKE,31.28358268737793,-0.2690221965312958,32.8990478515625,43.22268295288086,4.641312584150099,7.593012809753418,4.080661296844482,1.0038437843322754,-2.073632001876831
source/latent-diffusion/r01c95f68t.png,latent-diffusion,FAKE,35.9934196472168,0.1559225022792816,61.3270149230957,22.895078659057617,0.8344383791301254,7.667470455169678,7.409961700439453,1.9871193170547483,2.9805924892425537
source/latent-diffusion/r01cbb7fdt.png,latent-diffusion,FAKE,44.686973571777344,0.1199111938476562,61.50590896606445,13.212778091430664,8.013051133946204,-2.710457563400269,5.843699932098389,-1.145185112953186,2.048203945159912
source/latent-diffusion/r01cf60c7t.png,latent-diffusion,FAKE,38.88914489746094,-0.0039787031710147,54.46807861328125,27.78428649902344,-1.4319532110244395,8.386017799377441,5.879663944244385,4.069169044494629,0.6788391470909119
source/latent-diffusion/r01d0b83bt.png,latent-diffusion,FAKE,42.55796813964844,0.1147005185484886,60.0872917175293,31.055095672607425,7.949176230286944,6.451066017150879,7.872650146484375,2.260331392288208,2.2347798347473145
source/latent-diffusion/r01d9da09t.png,latent-diffusion,FAKE,47.04640197753906,0.2749925255775451,56.9683837890625,16.879039764404297,2.471881843835184,7.155213832855225,7.796037197113037,4.880192756652832,2.2516865730285645
source/latent-diffusion/r01ef1b4at.png,latent-diffusion,FAKE,36.98750686645508,0.0064309299923479,61.04339599609375,32.53902053833008,2.2570579116441496,6.236227512359619,4.188355922698975,-0.0070009306073188,4.101728439331055
source/latent-diffusion/r0200a7a6t.png,latent-diffusion,FAKE,36.68775939941406,-0.0479662530124187,58.81288528442383,29.594581604003903,9.711058873647486,6.269886493682861,6.418223857879639,0.5047661662101746,8.504862785339355
source/latent-diffusion/r02059ab4t.png,latent-diffusion,FAKE,38.53084182739258,0.0894990935921669,48.8680419921875,21.699508666992188,6.3115056749552485,-1.8293570280075075,6.700816631317139,1.698375940322876,6.726696968078613
source/latent-diffusion/r0207a52ct.png,latent-diffusion,FAKE,42.40019989013672,0.0601421855390071,51.20167922973633,30.30229949951172,7.019908590974786,7.0242133140563965,8.288446426391602,2.2430872917175293,1.5603318214416504
source/latent-diffusion/r021429abt.png,latent-diffusion,FAKE,43.75105667114258,0.2776877880096435,71.85133361816406,20.28322029113769,7.370927602100757,7.965450286865234,6.050900936126709,2.6004340648651123,3.732596874237061
source/latent-diffusion/r02189767t.png,latent-diffusion,FAKE,45.11174774169922,0.1441186666488647,61.509498596191406,30.99826431274414,-2.3011832735204325,-2.5111794471740723,4.500101566314697,0.6060222387313843,6.9895219802856445
source/latent-diffusion/r02210c2at.png,latent-diffusion,FAKE,46.376277923583984,0.2701650261878967,72.03624725341797,28.109037399291992,11.16979746208331,7.054932594299316,8.228154182434082,3.1288089752197266,4.284554481506348
source/latent-diffusion/r0225b88bt.png,latent-diffusion,FAKE,32.51996994018555,-0.22414031624794,36.47649002075195,32.52376174926758,8.872933231722586,4.736417293548584,6.130030155181885,3.404627799987793,4.294492244720459
source/latent-diffusion/r022af74ct.png,latent-diffusion,FAKE,41.845645904541016,0.111661784350872,51.25980758666992,32.000335693359375,7.708274702610218,7.220407962799072,6.969725131988525,3.9184532165527344,3.6824562549591056
source/latent-diffusion/r02354285t.png,latent-diffusion,FAKE,45.67928695678711,0.1736486405134201,69.6797866821289,27.09295654296875,9.870348650226338,11.019536972045898,8.214670181274414,3.154324769973755,6.620121479034424
source/latent-diffusion/r0249f733t.png,latent-diffusion,FAKE,44.38478469848633,0.0732868239283561,68.64939880371094,24.066774368286133,9.428215797743846,7.875657558441162,6.844849586486816,3.643600225448608,3.593710660934448
source/latent-diffusion/r02508493t.png,latent-diffusion,FAKE,33.44358825683594,-0.0188784785568714,46.44658279418945,34.5911979675293,9.046453318552478,8.052288055419922,6.14342737197876,2.439880132675171,1.1945878267288208
source/latent-diffusion/r0250eb80t.png,latent-diffusion,FAKE,42.48660659790039,0.0418530516326427,61.56694412231445,25.05554580688477,9.134057191307653,2.119548082351685,8.322372436523438,1.2730945348739624,2.189237594604492
source/latent-diffusion/r02513d19t.png,latent-diffusion,FAKE,44.37683868408203,0.1982632130384445,73.49471282958984,29.41405868530273,9.8634514043507,9.99939250946045,5.929909706115723,4.188021183013916,6.383460521697998
source/latent-diffusion/r026b5360t.png,latent-diffusion,FAKE,42.60200119018555,0.1470228731632232,60.38558578491211,26.719587326049805,9.35733402518363,5.639145374298096,6.973718166351318,3.566664218902588,5.749957084655762
source/latent-diffusion/r026cedb7t.png,latent-diffusion,FAKE,41.18296432495117,0.1815308332443237,64.38878631591797,24.29866981506348,7.699225332743311,8.069526672363281,7.210788726806641,4.1798858642578125,1.7546733617782593
source/latent-diffusion/r0279b17bt.png,latent-diffusion,FAKE,43.44401168823242,0.0535294115543365,55.134063720703125,27.7950439453125,10.573036282264365,8.6785888671875,3.455531358718872,1.1752612590789795,3.0870471000671387
source/latent-diffusion/r027a692ft.png,latent-diffusion,FAKE,45.89106750488281,0.2561028301715851,76.48495483398438,16.10096549987793,0.639184623239687,7.229944705963135,4.299128532409668,2.14956283569336,-0.5204732418060303
source/latent-diffusion/r0281b52at.png,latent-diffusion,FAKE,47.5343132019043,0.2692382037639618,74.13152313232422,22.89022254943848,5.490227324760957,7.352209091186523,5.681155204772949,2.4581518173217773,1.3598546981811523
source/latent-diffusion/r0282ca06t.png,latent-diffusion,FAKE,42.38037872314453,0.1006292700767517,50.99230194091797,29.19366836547852,4.116820450329693,-0.2162867486476898,6.623023986816406,5.605058193206787,4.221840858459473
source/latent-diffusion/r0284aa1at.png,latent-diffusion,FAKE,43.592193603515625,0.2706921994686126,62.4351806640625,29.56231117248535,11.631838153849872,10.9913911819458,7.801512241363525,2.387453556060791,7.873054504394531
source/latent-diffusion/r0287344at.png,latent-diffusion,FAKE,36.84518432617188,0.0865842625498771,51.06391525268555,36.15461349487305,4.629553828978549,8.738587379455566,6.70510196685791,0.8924453854560852,4.268250465393066
source/latent-diffusion/r028896d3t.png,latent-diffusion,FAKE,28.166410446166992,-0.0926927849650383,33.09080123901367,31.504188537597656,6.210880387790173,-2.698696613311768,7.661282539367676,0.4424020051956177,6.206210613250732
source/latent-diffusion/r0288b58ct.png,latent-diffusion,FAKE,36.37386322021485,-0.0414761677384376,51.09759140014648,35.32343673706055,11.720972438217824,1.9811583757400515,4.48779821395874,-0.3686466813087463,2.766423225402832
source/latent-diffusion/r02897203t.png,latent-diffusion,FAKE,36.50809097290039,0.0077210697345435,60.18110275268555,31.88511657714844,4.983142396918431,2.469358444213867,4.357378482818604,0.6335518956184387,4.307313919067383
source/latent-diffusion/r029afdb0t.png,latent-diffusion,FAKE,40.9259147644043,0.056391205638647,63.95260238647461,21.08171844482422,10.366990250812371,9.946803092956545,6.660566806793213,4.962033748626709,3.270550012588501
source/latent-diffusion/r02a0839et.png,latent-diffusion,FAKE,28.57301139831543,-0.1965064108371734,35.811370849609375,29.879961013793945,3.020896780065077,3.0753300189971924,0.9402441382408142,1.9049832820892327,3.891426086425781
source/latent-diffusion/r02a21f6ct.png,latent-diffusion,FAKE,28.03304672241211,-0.1583596020936966,34.04608917236328,41.44807052612305,9.621080813042296,4.908320426940918,6.967641353607178,-0.5710434913635254,2.266362190246582
source/latent-diffusion/r02b3a1ddt.png,latent-diffusion,FAKE,46.703121185302734,0.1261542588472366,57.17272567749024,18.981090545654297,2.7653590027729567,10.004409790039062,5.110393047332764,2.785719633102417,5.725369453430176
source/latent-diffusion/r02b7536at.png,latent-diffusion,FAKE,40.31757354736328,0.1002842411398887,62.026405334472656,34.30562210083008,9.041013230592547,8.882877349853516,5.941551208496094,3.870084762573242,4.282082557678223
source/latent-diffusion/r02d732f8t.png,latent-diffusion,FAKE,32.90314483642578,-0.1038121730089187,37.26174545288086,35.670562744140625,10.088650583562888,9.006692886352539,2.9708850383758545,4.496390342712402,2.845011949539185
source/latent-diffusion/r02e1abe2t.png,latent-diffusion,FAKE,35.670433044433594,-0.3264623582363128,46.135963439941406,37.0249252319336,9.186282784899827,7.257930755615234,5.416989803314209,0.9124892354011536,-0.97334623336792
source/latent-diffusion/r02f1ba48t.png,latent-diffusion,FAKE,41.78955459594727,0.0678244084119796,58.07779693603516,31.21984100341797,1.5738628293140977,8.172085762023926,6.189731121063232,3.8623204231262207,1.852651834487915
source/latent-diffusion/r02f5c155t.png,latent-diffusion,FAKE,45.56435012817383,-0.1194182634353637,51.2124137878418,27.75868225097656,10.02913027600301,4.102237224578857,7.440953254699707,2.109531879425049,4.672694206237793
source/latent-diffusion/r02f9f53et.png,latent-diffusion,FAKE,33.372093200683594,-0.3130672574043274,35.95984649658203,30.703731536865234,11.319127317557609,7.160696029663086,7.230381965637207,0.5965492129325867,1.037916898727417
source/latent-diffusion/r0314c3f9t.png,latent-diffusion,FAKE,39.2542839050293,-0.0391282700002193,59.0568733215332,25.826454162597656,5.793263832418686,7.063343524932861,7.540313720703125,0.9807747602462769,3.2789289951324463
source/latent-diffusion/r031917act.png,latent-diffusion,FAKE,45.1237907409668,0.189069852232933,69.1469497680664,29.38109588623047,10.501768186641202,8.454273223876953,5.855294704437256,2.907800674438477,6.094351768493652
source/latent-diffusion/r03193652t.png,latent-diffusion,FAKE,57.89724349975586,0.3497723937034607,70.48667907714844,16.565853118896484,10.748325184236926,2.285381317138672,7.361799716949463,2.299229145050049,4.388858795166016
source/latent-diffusion/r03389e9bt.png,latent-diffusion,FAKE,41.54746627807617,0.0591976530849933,66.16438293457031,25.0136947631836,8.393283365439713,7.265616416931152,3.0981388092041016,3.14910888671875,2.570098876953125
